ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
WarihioLowland-188_son-1-1,WarihioLowland-188_son-1,ahkí,2,False,expert,Lionnet1985,,,
TarahumaraCentral-188_son-1-1,TarahumaraCentral-188_son-1,kí,2,False,expert,Lionnet1985,,,
ProtoSonoran-189_sonoffather-1-1,ProtoSonoran-189_sonoffather-1,*no,177,False,expert,Lionnet1985,,,
Opata-189_sonoffather-1-1,Opata-189_sonoffather-1,no-,177,False,expert,Lionnet1985,,,
EudeveNorth-189_sonoffather-1-1,EudeveNorth-189_sonoffather-1,no-gwát,177,False,expert,Lionnet1985,,,
Mayo-189_sonoffather-1-1,Mayo-189_sonoffather-1,nó'oci,177,False,expert,Lionnet1985,,,
WarihioLowland-189_sonoffather-1-1,WarihioLowland-189_sonoffather-1,onó,177,False,expert,Lionnet1985,,,
WarihioHighland-189_sonoffather-1-1,WarihioHighland-189_sonoffather-1,no-lá,177,False,expert,Lionnet1985,,,
TarahumaraCentral-189_sonoffather-1-1,TarahumaraCentral-189_sonoffather-1,nó,177,False,expert,Lionnet1985,,,
ProtoSonoran-190_spin-1-1,ProtoSonoran-190_spin-1,*hiku,56,False,expert,Lionnet1985,,,
Opata-190_spin-1-1,Opata-190_spin-1,hikku,56,False,expert,Lionnet1985,,,
Opata-190_spin-2-1,Opata-190_spin-2,ikku,56,False,expert,Lionnet1985,,,
EudeveNorth-190_spin-1-1,EudeveNorth-190_spin-1,hík-,56,False,expert,Lionnet1985,,,
Yaqui-190_spin-1-1,Yaqui-190_spin-1,hikú'u-,56,False,expert,Lionnet1985,,,
Mayo-190_spin-1-1,Mayo-190_spin-1,híku-,56,False,expert,Lionnet1985,,,
WarihioLowland-190_spin-1-1,WarihioLowland-190_spin-1,hí'iku-ra,56,False,expert,Lionnet1985,,,
TarahumaraCentral-190_spin-1-1,TarahumaraCentral-190_spin-1,kurí,56,False,expert,Lionnet1985,,,
ProtoSonoran-191_leaf-1-1,ProtoSonoran-191_leaf-1,*sawa,233,False,expert,Lionnet1985,,,
ProtoTepiman-191_leaf-1-1,ProtoTepiman-191_leaf-1,háa-haga,233,False,expert,Lionnet1985,,,
Opata-191_leaf-1-1,Opata-191_leaf-1,sagwa-t,233,False,expert,Lionnet1985,,,
EudeveNorth-191_leaf-1-1,EudeveNorth-191_leaf-1,sáwa,233,False,expert,Lionnet1985,,,
Yaqui-191_leaf-1-1,Yaqui-191_leaf-1,sáwa,233,False,expert,Lionnet1985,,,
Mayo-191_leaf-1-1,Mayo-191_leaf-1,sáugwa,233,False,expert,Lionnet1985,,,
WarihioLowland-191_leaf-1-1,WarihioLowland-191_leaf-1,sawá,233,False,expert,Lionnet1985,,,
WarihioHighland-191_leaf-1-1,WarihioHighland-191_leaf-1,sawá,233,False,expert,Lionnet1985,,,
TarahumaraCentral-191_leaf-1-1,TarahumaraCentral-191_leaf-1,sawá,233,False,expert,Lionnet1985,,,
Tubar-191_leaf-1-1,Tubar-191_leaf-1,samuá-r,233,False,expert,Lionnet1985,,,
Tubar-191_leaf-2-1,Tubar-191_leaf-2,samwá-t,233,False,expert,Lionnet1985,,,
ProtoSonoran-192_man-1-1,ProtoSonoran-192_man-1,*tihoyi,281,False,expert,Lionnet1985,,,
ProtoTepiman-192_man-1-1,ProtoTepiman-192_man-1,tíodi,281,False,expert,Lionnet1985,,,
WarihioLowland-192_man-1-1,WarihioLowland-192_man-1,tihoyé,281,False,expert,Lionnet1985,,,
WarihioHighland-192_man-1-1,WarihioHighland-192_man-1,tihoé,281,False,expert,Lionnet1985,,,
TarahumaraCentral-192_man-1-1,TarahumaraCentral-192_man-1,rehói,281,False,expert,Lionnet1985,,,
ProtoSonoran-193_sandals-1-1,ProtoSonoran-193_sandals-1,*kaka,70,False,expert,Lionnet1985,,,
WarihioLowland-193_sandals-1-1,WarihioLowland-193_sandals-1,kahká,70,False,expert,Lionnet1985,,,
WarihioHighland-193_sandals-1-1,WarihioHighland-193_sandals-1,kaká,70,False,expert,Lionnet1985,,,
TarahumaraCentral-193_sandals-1-1,TarahumaraCentral-193_sandals-1,aká,70,False,expert,Lionnet1985,,,
Tubar-193_sandals-1-1,Tubar-193_sandals-1,kaka-yít_,70,False,expert,Lionnet1985,,,
ProtoSonoran-194_bone-1-1,ProtoSonoran-194_bone-1,*'o,14,False,expert,Lionnet1985,,,
ProtoTepiman-194_bone-1-1,ProtoTepiman-194_bone-1,'oo'ói-o,14,False,expert,Lionnet1985,,,
Opata-194_bone-1-1,Opata-194_bone-1,owa,14,False,expert,Lionnet1985,,,
EudeveNorth-194_bone-1-1,EudeveNorth-194_bone-1,hógwa-,14,False,expert,Lionnet1985,,,
Yaqui-194_bone-1-1,Yaqui-194_bone-1,'ó-ta,14,False,expert,Lionnet1985,,,
Mayo-194_bone-1-1,Mayo-194_bone-1,ó-tta,14,False,expert,Lionnet1985,,,
WarihioLowland-194_bone-1-1,WarihioLowland-194_bone-1,hó'o-wa,14,False,expert,Lionnet1985,,,
WarihioHighland-194_bone-1-1,WarihioHighland-194_bone-1,o'-á,14,False,expert,Lionnet1985,,,
TarahumaraCentral-194_bone-1-1,TarahumaraCentral-194_bone-1,o-cí,14,False,expert,Lionnet1985,,,
Tubar-194_bone-1-1,Tubar-194_bone-1,ho-ta-,14,False,expert,Lionnet1985,,,
ProtoSonoran-195_egg-1-1,ProtoSonoran-195_egg-1,*kawa,77,False,expert,Lionnet1985,,,
Opata-195_egg-1-1,Opata-195_egg-1,akkawo-ri,77,False,expert,Lionnet1985,,,
EudeveNorth-195_egg-1-1,EudeveNorth-195_egg-1,ákabo-ra,77,False,expert,Lionnet1985,,,
Yaqui-195_egg-1-1,Yaqui-195_egg-1,kába,77,False,expert,Lionnet1985,,,
Mayo-195_egg-1-1,Mayo-195_egg-1,kábba,77,False,expert,Lionnet1985,,,
WarihioLowland-195_egg-1-1,WarihioLowland-195_egg-1,ká'awa-rá,77,False,expert,Lionnet1985,,,
WarihioHighland-195_egg-1-1,WarihioHighland-195_egg-1,ka'wá,77,False,expert,Lionnet1985,,,
TarahumaraCentral-195_egg-1-1,TarahumaraCentral-195_egg-1,ka'wá,77,False,expert,Lionnet1985,,,
Tubar-195_egg-1-1,Tubar-195_egg-1,kowa-ló,77,False,expert,Lionnet1985,,,
ProtoSonoran-196_tosmokefire-1-1,ProtoSonoran-196_tosmokefire-1,*moro,149,False,expert,Lionnet1985,,,
ProtoSonoran-196_tosmokefire-2-1,ProtoSonoran-196_tosmokefire-2,mor-i,149,False,expert,Lionnet1985,,,
Opata-196_tosmokefire-1-1,Opata-196_tosmokefire-1,moresa,149,False,expert,Lionnet1985,,,
EudeveNorth-196_tosmokefire-1-1,EudeveNorth-196_tosmokefire-1,móro-,149,False,expert,Lionnet1985,,,
WarihioHighland-196_tosmokefire-1-1,WarihioHighland-196_tosmokefire-1,molo-,149,False,expert,Lionnet1985,,,
WarihioHighland-196_tosmokefire-2-1,WarihioHighland-196_tosmokefire-2,mori-,149,False,expert,Lionnet1985,,,
TarahumaraCentral-196_tosmokefire-1-1,TarahumaraCentral-196_tosmokefire-1,mooró,149,False,expert,Lionnet1985,,,
ProtoSonoran-197_smoke-1-1,ProtoSonoran-197_smoke-1,*kwici,121,False,expert,Lionnet1985,,,
ProtoTepiman-197_smoke-1-1,ProtoTepiman-197_smoke-1,kuu-bísi,121,False,expert,Lionnet1985,,,
Opata-197_smoke-1-1,Opata-197_smoke-1,pici-ra,121,False,expert,Lionnet1985,,,
EudeveSouth-197_smoke-1-1,EudeveSouth-197_smoke-1,bici,121,False,expert,Lionnet1985,,,
Yaqui-197_smoke-1-1,Yaqui-197_smoke-1,bwicía,121,False,expert,Lionnet1985,,,
Mayo-197_smoke-1-1,Mayo-197_smoke-1,bwicíria,121,False,expert,Lionnet1985,,,
Tubar-197_smoke-1-1,Tubar-197_smoke-1,ku-picí-t,121,False,expert,Lionnet1985,,,
ProtoSonoran-185_liver-1-1,ProtoSonoran-185_liver-1,*nɨma,175,False,expert,Lionnet1985,,,
ProtoTepiman-185_liver-1-1,ProtoTepiman-185_liver-1,níma,175,False,expert,Lionnet1985,,,
Opata-185_liver-1-1,Opata-185_liver-1,hema,175,False,expert,Lionnet1985,,,
EudeveNorth-185_liver-1-1,EudeveNorth-185_liver-1,hemá-t,175,False,expert,Lionnet1985,,,
EudeveSouth-185_liver-1-1,EudeveSouth-185_liver-1,ema-t,175,False,expert,Lionnet1985,,,
Yaqui-185_liver-1-1,Yaqui-185_liver-1,heéma-,175,False,expert,Lionnet1985,,,
Mayo-185_liver-1-1,Mayo-185_liver-1,heéma-,175,False,expert,Lionnet1985,,,
WarihioLowland-185_liver-1-1,WarihioLowland-185_liver-1,heemá,175,False,expert,Lionnet1985,,,
WarihioHighland-185_liver-1-1,WarihioHighland-185_liver-1,emá,175,False,expert,Lionnet1985,,,
TarahumaraCentral-185_liver-1-1,TarahumaraCentral-185_liver-1,emá,175,False,expert,Lionnet1985,,,
Tubar-185_liver-1-1,Tubar-185_liver-1,yamá-t,175,False,expert,Lionnet1985,,,
ProtoSonoran-198_winter-1-1,ProtoSonoran-198_winter-1,*tomo,310,False,expert,Lionnet1985,,,
SonoraPimaBajo-198_winter-1-1,SonoraPimaBajo-198_winter-1,tomu-daga,310,False,expert,Lionnet1985,,,
Opata-198_winter-1-1,Opata-198_winter-1,tomo,310,False,expert,Lionnet1985,,,
EudeveNorth-198_winter-1-1,EudeveNorth-198_winter-1,tomó,310,False,expert,Lionnet1985,,,
WarihioHighland-198_winter-1-1,WarihioHighland-198_winter-1,tomó,310,False,expert,Lionnet1985,,,
TarahumaraCentral-198_winter-1-1,TarahumaraCentral-198_winter-1,romó,310,False,expert,Lionnet1985,,,
ProtoSonoran-199_go-1-1,ProtoSonoran-199_go-1,*simɨ,241,False,expert,Lionnet1985,,,
ProtoSonoran-199_go-2-1,ProtoSonoran-199_go-2,sim-i,241,False,expert,Lionnet1985,,,
ProtoTepiman-199_go-1-1,ProtoTepiman-199_go-1,hímɨi,241,False,expert,Lionnet1985,,,
EudeveNorth-199_go-1-1,EudeveNorth-199_go-1,-sem,241,False,expert,Lionnet1985,,,
EudeveNorth-199_go-2-1,EudeveNorth-199_go-2,sim-,241,False,expert,Lionnet1985,,,
Yaqui-199_go-1-1,Yaqui-199_go-1,siíme,241,False,expert,Lionnet1985,,,
Mayo-199_go-1-1,Mayo-199_go-1,siíme,241,False,expert,Lionnet1985,,,
WarihioLowland-199_go-1-1,WarihioLowland-199_go-1,-simi-,241,False,expert,Lionnet1985,,,
WarihioHighland-199_go-1-1,WarihioHighland-199_go-1,simi-,241,False,expert,Lionnet1985,,,
TarahumaraCentral-199_go-1-1,TarahumaraCentral-199_go-1,simí,241,False,expert,Lionnet1985,,,
TarahumaraCentral-199_go-2-1,TarahumaraCentral-199_go-2,simé-,241,False,expert,Lionnet1985,,,
Tubar-199_go-1-1,Tubar-199_go-1,simi-,241,False,expert,Lionnet1985,,,
ProtoSonoran-200_foranearofcorntoform-1-1,ProtoSonoran-200_foranearofcorntoform-1,*sita,245,False,expert,Lionnet1985,,,
Opata-200_foranearofcorntoform-1-1,Opata-200_foranearofcorntoform-1,sita,245,False,expert,Lionnet1985,,,
EudeveNorth-200_foranearofcorntoform-1-1,EudeveNorth-200_foranearofcorntoform-1,sít-,245,False,expert,Lionnet1985,,,
Yaqui-200_foranearofcorntoform-1-1,Yaqui-200_foranearofcorntoform-1,sí'ita-rókka,245,False,expert,Lionnet1985,,,
WarihioLowland-200_foranearofcorntoform-1-1,WarihioLowland-200_foranearofcorntoform-1,siihtá,245,False,expert,Lionnet1985,,,
WarihioHighland-200_foranearofcorntoform-1-1,WarihioHighland-200_foranearofcorntoform-1,sitá,245,False,expert,Lionnet1985,,,
ProtoSonoran-201_long-1-1,ProtoSonoran-201_long-1,*tɨpɨ,294,False,expert,Lionnet1985,,,
ProtoTepiman-201_long-1-1,ProtoTepiman-201_long-1,tɨví-,294,False,expert,Lionnet1985,,,
EudeveNorth-201_long-1-1,EudeveNorth-201_long-1,tevé-i,294,False,expert,Lionnet1985,,,
Yaqui-201_long-1-1,Yaqui-201_long-1,teébe,294,False,expert,Lionnet1985,,,
Mayo-201_long-1-1,Mayo-201_long-1,teébe,294,False,expert,Lionnet1985,,,
WarihioLowland-201_long-1-1,WarihioLowland-201_long-1,tépi-hkúma,294,False,expert,Lionnet1985,,,
WarihioHighland-201_long-1-1,WarihioHighland-201_long-1,tehpe-kúma,294,False,expert,Lionnet1985,,,
ProtoSonoran-202_wash-1-1,ProtoSonoran-202_wash-1,*pako,187,False,expert,Lionnet1985,,,
TohonoOdam-202_wash-1-1,TohonoOdam-202_wash-1,wako-,187,False,expert,Lionnet1985,,,
SonoraPimaBajo-202_wash-1-1,SonoraPimaBajo-202_wash-1,bako-,187,False,expert,Lionnet1985,,,
Opata-202_wash-1-1,Opata-202_wash-1,hi-pako,187,False,expert,Lionnet1985,,,
EudeveNorth-202_wash-1-1,EudeveNorth-202_wash-1,vakó-ra-,187,False,expert,Lionnet1985,,,
Yaqui-202_wash-1-1,Yaqui-202_wash-1,hi-pák-sia,187,False,expert,Lionnet1985,,,
Mayo-202_wash-1-1,Mayo-202_wash-1,bák-sia,187,False,expert,Lionnet1985,,,
WarihioLowland-202_wash-1-1,WarihioLowland-202_wash-1,pahko-,187,False,expert,Lionnet1985,,,
WarihioHighland-202_wash-1-1,WarihioHighland-202_wash-1,pahko-,187,False,expert,Lionnet1985,,,
TarahumaraCentral-202_wash-1-1,TarahumaraCentral-202_wash-1,bakó,187,False,expert,Lionnet1985,,,
ProtoSonoran-203_far-1-1,ProtoSonoran-203_far-1,*mɨka,146,False,expert,Lionnet1985,,,
ProtoTepiman-203_far-1-1,ProtoTepiman-203_far-1,míɨka,146,False,expert,Lionnet1985,,,
EudeveNorth-203_far-1-1,EudeveNorth-203_far-1,mekú_(meká?),146,False,expert,Lionnet1985,,,
Yaqui-203_far-1-1,Yaqui-203_far-1,mékka,146,False,expert,Lionnet1985,,,
Mayo-203_far-1-1,Mayo-203_far-1,mékka,146,False,expert,Lionnet1985,,,
WarihioLowland-203_far-1-1,WarihioLowland-203_far-1,mehká,146,False,expert,Lionnet1985,,,
WarihioHighland-203_far-1-1,WarihioHighland-203_far-1,mehká,146,False,expert,Lionnet1985,,,
TarahumaraCentral-203_far-1-1,TarahumaraCentral-203_far-1,meká,146,False,expert,Lionnet1985,,,
ProtoSonoran-204_tongue-1-1,ProtoSonoran-204_tongue-1,*nɨni,176,False,expert,Lionnet1985,,,
ProtoSonoran-204_tongue-2-1,ProtoSonoran-204_tongue-2,nɨnɨ,176,False,expert,Lionnet1985,,,
ProtoTepiman-204_tongue-1-1,ProtoTepiman-204_tongue-1,níɨni,176,False,expert,Lionnet1985,,,
ProtoTepiman-204_tongue-2-1,ProtoTepiman-204_tongue-2,níɨnɨ,176,False,expert,Lionnet1985,,,
EudeveNorth-204_tongue-1-1,EudeveNorth-204_tongue-1,néne-,176,False,expert,Lionnet1985,,,
Yaqui-204_tongue-1-1,Yaqui-204_tongue-1,níni,176,False,expert,Lionnet1985,,,
Mayo-204_tongue-1-1,Mayo-204_tongue-1,nínni,176,False,expert,Lionnet1985,,,
WarihioLowland-204_tongue-1-1,WarihioLowland-204_tongue-1,yeení,176,False,expert,Lionnet1985,,,
WarihioHighland-204_tongue-1-1,WarihioHighland-204_tongue-1,yení,176,False,expert,Lionnet1985,,,
TarahumaraCentral-204_tongue-1-1,TarahumaraCentral-204_tongue-1,ini-rá,176,False,expert,Lionnet1985,,,
Tubar-204_tongue-1-1,Tubar-204_tongue-1,niní-r,176,False,expert,Lionnet1985,,,
ProtoSonoran-205_lioncougar-1-1,ProtoSonoran-205_lioncougar-1,*mawiya,143,False,expert,Lionnet1985,,,
ProtoTepiman-205_lioncougar-1-1,ProtoTepiman-205_lioncougar-1,mavídia,143,False,expert,Lionnet1985,,,
EudeveNorth-205_lioncougar-1-1,EudeveNorth-205_lioncougar-1,mabí-ro,143,False,expert,Lionnet1985,,,
WarihioLowland-205_lioncougar-1-1,WarihioLowland-205_lioncougar-1,máwi'iyá,143,False,expert,Lionnet1985,,,
WarihioHighland-205_lioncougar-1-1,WarihioHighland-205_lioncougar-1,mawiyá,143,False,expert,Lionnet1985,,,
TarahumaraCentral-205_lioncougar-1-1,TarahumaraCentral-205_lioncougar-1,mawiyá,143,False,expert,Lionnet1985,,,
Tubar-205_lioncougar-1-1,Tubar-205_lioncougar-1,mawí-t,143,False,expert,Lionnet1985,,,
ProtoSonoran-206_hare-1-1,ProtoSonoran-206_hare-1,*parosi,189,False,expert,Lionnet1985,,,
Opata-206_hare-1-1,Opata-206_hare-1,paros,189,False,expert,Lionnet1985,,,
EudeveNorth-206_hare-1-1,EudeveNorth-206_hare-1,barós,189,False,expert,Lionnet1985,,,
Yaqui-206_hare-1-1,Yaqui-206_hare-1,paáros,189,False,expert,Lionnet1985,,,
Mayo-206_hare-1-1,Mayo-206_hare-1,paáros,189,False,expert,Lionnet1985,,,
WarihioLowland-206_hare-1-1,WarihioLowland-206_hare-1,pálowisí,189,False,expert,Lionnet1985,,,
WarihioHighland-206_hare-1-1,WarihioHighland-206_hare-1,pa'loísi,189,False,expert,Lionnet1985,,,
ProtoSonoran-207_cleanup-1-1,ProtoSonoran-207_cleanup-1,*piwi,202,False,expert,Lionnet1985,,,
Opata-207_cleanup-1-1,Opata-207_cleanup-1,pigw-,202,False,expert,Lionnet1985,,,
EudeveNorth-207_cleanup-1-1,EudeveNorth-207_cleanup-1,pígwi,202,False,expert,Lionnet1985,,,
WarihioHighland-207_cleanup-1-1,WarihioHighland-207_cleanup-1,pi'í,202,False,expert,Lionnet1985,,,
TarahumaraCentral-207_cleanup-1-1,TarahumaraCentral-207_cleanup-1,bi'wí,202,False,expert,Lionnet1985,,,
ProtoSonoran-208_wound-1-1,ProtoSonoran-208_wound-1,*'ɨca,9,False,expert,Lionnet1985,,,
EudeveNorth-208_wound-1-1,EudeveNorth-208_wound-1,éca-,9,False,expert,Lionnet1985,,,
WarihioLowland-208_wound-1-1,WarihioLowland-208_wound-1,hehcá,9,False,expert,Lionnet1985,,,
WarihioHighland-208_wound-1-1,WarihioHighland-208_wound-1,ehcá,9,False,expert,Lionnet1985,,,
TarahumaraCentral-208_wound-1-1,TarahumaraCentral-208_wound-1,cá,9,False,expert,Lionnet1985,,,
Tubar-208_wound-1-1,Tubar-208_wound-1,acá-,9,False,expert,Lionnet1985,,,
ProtoSonoran-209_plain-1-1,ProtoSonoran-209_plain-1,*yɨ,355,False,expert,Lionnet1985,,,
Opata-209_plain-1-1,Opata-209_plain-1,deh,355,False,expert,Lionnet1985,,,
EudeveNorth-209_plain-1-1,EudeveNorth-209_plain-1,dée-t,355,False,expert,Lionnet1985,,,
WarihioHighland-209_plain-1-1,WarihioHighland-209_plain-1,yeepó,355,False,expert,Lionnet1985,,,
TarahumaraCentral-209_plain-1-1,TarahumaraCentral-209_plain-1,yepó,355,False,expert,Lionnet1985,,,
TarahumaraCentral-209_plain-2-1,TarahumaraCentral-209_plain-2,epó,355,False,expert,Lionnet1985,,,
ProtoSonoran-210_arrivereach-1-1,ProtoSonoran-210_arrivereach-1,*hasɨ,53,False,expert,Lionnet1985,,,
ProtoSonoran-210_arrivereach-2-1,ProtoSonoran-210_arrivereach-2,has-i,53,False,expert,Lionnet1985,,,
ProtoTepiman-210_arrivereach-1-1,ProtoTepiman-210_arrivereach-1,'ai,53,False,expert,Lionnet1985,,,
Opata-210_arrivereach-1-1,Opata-210_arrivereach-1,has-,53,False,expert,Lionnet1985,,,
EudeveNorth-210_arrivereach-1-1,EudeveNorth-210_arrivereach-1,háse-,53,False,expert,Lionnet1985,,,
Yaqui-210_arrivereach-1-1,Yaqui-210_arrivereach-1,háse,53,False,expert,Lionnet1985,,,
Mayo-210_arrivereach-1-1,Mayo-210_arrivereach-1,haáse,53,False,expert,Lionnet1985,,,
WarihioLowland-210_arrivereach-1-1,WarihioLowland-210_arrivereach-1,yahsé-,53,False,expert,Lionnet1985,,,
WarihioHighland-210_arrivereach-1-1,WarihioHighland-210_arrivereach-1,asi-,53,False,expert,Lionnet1985,,,
TarahumaraCentral-210_arrivereach-1-1,TarahumaraCentral-210_arrivereach-1,sí,53,False,expert,Lionnet1985,,,
TarahumaraCentral-210_arrivereach-2-1,TarahumaraCentral-210_arrivereach-2,se-,53,False,expert,Lionnet1985,,,
Tubar-210_arrivereach-1-1,Tubar-210_arrivereach-1,hase-,53,False,expert,Lionnet1985,,,
Tubar-210_arrivereach-2-1,Tubar-210_arrivereach-2,así-,53,False,expert,Lionnet1985,,,
ProtoSonoran-211_cry-1-1,ProtoSonoran-211_cry-1,*kwana,114,False,expert,Lionnet1985,,,
SonoraPimaBajo-211_cry-1-1,SonoraPimaBajo-211_cry-1,bwanu,114,False,expert,Lionnet1985,,,
EudeveNorth-211_cry-1-1,EudeveNorth-211_cry-1,bána-,114,False,expert,Lionnet1985,,,
Yaqui-211_cry-1-1,Yaqui-211_cry-1,bwána,114,False,expert,Lionnet1985,,,
Mayo-211_cry-1-1,Mayo-211_cry-1,bwaána,114,False,expert,Lionnet1985,,,
ProtoSonoran-211_cry-2-1,ProtoSonoran-211_cry-2,*nara,167,False,expert,Lionnet1985,,,
Opata-211_cry-1-1,Opata-211_cry-1,nara,167,False,expert,Lionnet1985,,,
WarihioLowland-211_cry-1-1,WarihioLowland-211_cry-1,náara-,167,False,expert,Lionnet1985,,,
WarihioHighland-211_cry-1-1,WarihioHighland-211_cry-1,nalá-,167,False,expert,Lionnet1985,,,
TarahumaraCentral-211_cry-1-1,TarahumaraCentral-211_cry-1,nará,167,False,expert,Lionnet1985,,,
ProtoSonoran-212_torain-1-1,ProtoSonoran-212_torain-1,*horo,62,False,expert,Lionnet1985,,,
Opata-212_torain-1-1,Opata-212_torain-1,ahra,62,False,expert,Lionnet1985,,,
Opata-212_torain-2-1,Opata-212_torain-2,hára-,62,False,expert,Lionnet1985,,,
EudeveNorth-212_torain-1-1,EudeveNorth-212_torain-1,-hóro-,62,False,expert,Lionnet1985,,,
Tubar-212_torain-1-1,Tubar-212_torain-1,horo-,62,False,expert,Lionnet1985,,,
ProtoSonoran-212_torain-2-1,ProtoSonoran-212_torain-2,*yuku,363,False,expert,Lionnet1985,,,
ProtoSonoran-212_torain-3-1,ProtoSonoran-212_torain-3,yuk-i,363,False,expert,Lionnet1985,,,
ProtoTepiman-212_torain-1-1,ProtoTepiman-212_torain-1,dúuki,363,False,expert,Lionnet1985,,,
EudeveNorth-212_torain-2-1,EudeveNorth-212_torain-2,dúku-,363,False,expert,Lionnet1985,,,
Yaqui-212_torain-1-1,Yaqui-212_torain-1,yúke,363,False,expert,Lionnet1985,,,
Mayo-212_torain-1-1,Mayo-212_torain-1,yúkke,363,False,expert,Lionnet1985,,,
WarihioLowland-212_torain-1-1,WarihioLowland-212_torain-1,yuuki-,363,False,expert,Lionnet1985,,,
WarihioHighland-212_torain-1-1,WarihioHighland-212_torain-1,yuku-,363,False,expert,Lionnet1985,,,
WarihioHighland-212_torain-2-1,WarihioHighland-212_torain-2,yuki-,363,False,expert,Lionnet1985,,,
TarahumaraCentral-212_torain-1-1,TarahumaraCentral-212_torain-1,yukú,363,False,expert,Lionnet1985,,,
TarahumaraCentral-212_torain-2-1,TarahumaraCentral-212_torain-2,ukú,363,False,expert,Lionnet1985,,,
TarahumaraCentral-212_torain-3-1,TarahumaraCentral-212_torain-3,uki-,363,False,expert,Lionnet1985,,,
ProtoSonoran-213_mud-1-1,ProtoSonoran-213_mud-1,*kwiso,124,False,expert,Lionnet1985,,,
WarihioHighland-213_mud-1-1,WarihioHighland-213_mud-1,wesá,124,False,expert,Lionnet1985,,,
TarahumaraCentral-213_mud-1-1,TarahumaraCentral-213_mud-1,weso-gá,124,False,expert,Lionnet1985,,,
Tubar-213_mud-1-1,Tubar-213_mud-1,kwisó-t,124,False,expert,Lionnet1985,,,
ProtoSonoran-214_hill-1-1,ProtoSonoran-214_hill-1,*capa,28,False,expert,Lionnet1985,,,
EudeveNorth-214_hill-1-1,EudeveNorth-214_hill-1,cápa-,28,False,expert,Lionnet1985,,,
Yaqui-214_hill-1-1,Yaqui-214_hill-1,cópoi,28,False,expert,Lionnet1985,,,
Mayo-214_hill-1-1,Mayo-214_hill-1,cóppoi,28,False,expert,Lionnet1985,,,
WarihioHighland-214_hill-1-1,WarihioHighland-214_hill-1,cahpá,28,False,expert,Lionnet1985,,,
TarahumaraCentral-214_hill-1-1,TarahumaraCentral-214_hill-1,capá-ci,28,False,expert,Lionnet1985,,,
ProtoSonoran-215_fire-1-1,ProtoSonoran-215_fire-1,*na'li,171bis,False,expert,Lionnet1985,,,
WarihioLowland-215_fire-1-1,WarihioLowland-215_fire-1,na'í,171bis,False,expert,Lionnet1985,,,
WarihioHighland-215_fire-1-1,WarihioHighland-215_fire-1,na'í,171bis,False,expert,Lionnet1985,,,
TarahumaraCentral-215_fire-1-1,TarahumaraCentral-215_fire-1,na'í,171bis,False,expert,Lionnet1985,,,
ProtoSonoran-216_moon-1-1,ProtoSonoran-216_moon-1,*mɨca,145,False,expert,Lionnet1985,,,
ProtoTepiman-216_moon-1-1,ProtoTepiman-216_moon-1,masádai,145,False,expert,Lionnet1985,,,
Opata-216_moon-1-1,Opata-216_moon-1,meca,145,False,expert,Lionnet1985,,,
EudeveNorth-216_moon-1-1,EudeveNorth-216_moon-1,méca-,145,False,expert,Lionnet1985,,,
Yaqui-216_moon-1-1,Yaqui-216_moon-1,meéca,145,False,expert,Lionnet1985,,,
Mayo-216_moon-1-1,Mayo-216_moon-1,meéca,145,False,expert,Lionnet1985,,,
WarihioLowland-216_moon-1-1,WarihioLowland-216_moon-1,mehcá,145,False,expert,Lionnet1985,,,
WarihioHighland-216_moon-1-1,WarihioHighland-216_moon-1,mecá,145,False,expert,Lionnet1985,,,
TarahumaraCentral-216_moon-1-1,TarahumaraCentral-216_moon-1,mecá,145,False,expert,Lionnet1985,,,
Tubar-216_moon-1-1,Tubar-216_moon-1,macá-t,145,False,expert,Lionnet1985,,,
ProtoSonoran-217_male-1-1,ProtoSonoran-217_male-1,*'owi,24,False,expert,Lionnet1985,,,
Yaqui-217_male-1-1,Yaqui-217_male-1,'o'ówi-,24,False,expert,Lionnet1985,,,
Mayo-217_male-1-1,Mayo-217_male-1,oówi-,24,False,expert,Lionnet1985,,,
WarihioLowland-217_male-1-1,WarihioLowland-217_male-1,ho'owí-,24,False,expert,Lionnet1985,,,
WarihioHighland-217_male-1-1,WarihioHighland-217_male-1,oí,24,False,expert,Lionnet1985,,,
TarahumaraCentral-217_male-1-1,TarahumaraCentral-217_male-1,owí,24,False,expert,Lionnet1985,,,
ProtoSonoran-218_mother-1-1,ProtoSonoran-218_mother-1,*yɨ,354,False,expert,Lionnet1985,,,
ProtoTepiman-218_mother-1-1,ProtoTepiman-218_mother-1,dáa-da,354,False,expert,Lionnet1985,,,
Opata-218_mother-1-1,Opata-218_mother-1,de,354,False,expert,Lionnet1985,,,
EudeveNorth-218_mother-1-1,EudeveNorth-218_mother-1,dé,354,False,expert,Lionnet1985,,,
Yaqui-218_mother-1-1,Yaqui-218_mother-1,áe,354,False,expert,Lionnet1985,,,
Mayo-218_mother-1-1,Mayo-218_mother-1,áiye,354,False,expert,Lionnet1985,,,
WarihioLowland-218_mother-1-1,WarihioLowland-218_mother-1,ye'e-yé,354,False,expert,Lionnet1985,,,
WarihioHighland-218_mother-1-1,WarihioHighland-218_mother-1,ye-yé,354,False,expert,Lionnet1985,,,
